datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210827T134420,"Golf","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
0.026,3.736,0.024,1.982,0.012,0.006,-4.015,0.256,0.026,-0.000,0.765,0,0.838,0.764,4.014
0.046,3.742,0.024,1.982,0.013,0.006,-4.014,0.226,0.023,-0.000,0.758,0,0.840,0.757,4.014
0.070,3.748,0.025,1.982,0.014,0.006,-4.014,0.342,0.034,-0.001,0.753,0,0.841,0.752,4.013
0.090,3.753,0.025,1.982,0.013,0.006,-4.013,0.215,0.022,-0.000,0.747,0,0.842,0.747,4.013
0.112,3.758,0.026,1.982,0.013,0.005,-4.013,0.291,0.034,0.002,0.742,0,0.843,0.742,4.012
0.134,3.763,0.027,1.982,0.013,0.005,-4.012,0.215,0.027,0.002,0.737,0,0.844,0.737,4.012
0.156,3.769,0.027,1.982,0.012,0.004,-4.012,0.243,0.030,0.002,0.732,0,0.845,0.731,4.011
0.178,3.774,0.028,1.982,0.012,0.004,-4.011,0.234,0.029,0.002,0.727,0,0.846,0.726,4.011
0.200,3.779,0.029,1.982,0.011,0.004,-4.011,0.231,0.029,0.002,0.721,0,0.847,0.721,4.010
0.222,3.784,0.029,1.982,0.011,0.003,-4.010,0.249,0.031,0.002,0.716,0,0.848,0.716,4.010
0.246,3.790,0.030,1.982,0.010,0.003,-4.009,0.232,0.029,0.002,0.711,0,0.849,0.711,4.009
0.267,3.795,0.031,1.982,0.010,0.002,-4.009,0.223,0.028,0.002,0.705,0,0.850,0.705,4.008
0.289,3.800,0.031,1.982,0.009,0.002,-4.008,0.262,0.032,0.002,0.700,0,0.851,0.700,4.008
0.311,3.806,0.032,1.982,0.009,0.001,-4.008,0.233,0.029,0.002,0.695,0,0.852,0.695,4.007
0.334,3.811,0.033,1.982,-0.126,0.002,-4.008,0.230,0.028,0.002,0.690,0,0.853,0.689,4.007
0.357,3.816,0.033,1.983,-0.437,0.003,-4.008,0.234,0.028,0.002,0.685,0,0.854,0.684,4.007
0.379,3.821,0.034,1.983,-0.753,0.004,-4.008,0.220,0.023,0.002,0.680,0,0.855,0.679,4.008
0.400,3.826,0.034,1.983,-1.051,0.005,-4.008,0.236,0.025,0.002,0.675,0,0.856,0.675,4.008
0.423,3.831,0.035,1.983,-1.347,0.006,-4.008,0.226,0.024,0.002,0.670,0,0.857,0.670,4.008
